Index,CAS Number,Name,-0.041,-0.04,-0.039,-0.038,-0.037,-0.036,-0.035,-0.034,-0.033,-0.032,-0.031,-0.03,-0.029,-0.028,-0.027,-0.026,-0.025,-0.024,-0.023,-0.022,-0.021,-0.02,-0.019,-0.018,-0.017,-0.016,-0.015,-0.014,-0.013,-0.012,-0.011,-0.01,-0.009,-0.008,-0.007,-0.006,-0.005,-0.004,-0.003,-0.002,-0.001,0.0,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,0.022,0.023,0.024,0.025,0.026,0.027,0.028,0.029,0.03,0.031,0.032,0.033,0.034,0.035,0.036,0.037,0.038,0.039,0.04,0.041,0.042,0.043,0.044,0.045,0.046,0.047,0.048,0.049,0.05,0.051,0.052,0.053,0.054,0.055,0.056,0.057,0.058,0.059,0.06,0.061,0.062,0.063,0.064,0.065,0.066
1371.0,624-83-9,METHYL-ISOCYANATE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249816000001185,5.807862700000672,8.08032869999962,6.363141200000244,6.766909499999642,4.590394600000254,5.881396799999953,7.288981900000048,4.927248899999784,5.250778800000182,5.926282999999939,3.4883350999996727,0.6865542999999029,0.759952500000069,1.6850556000001484,3.677550900000097,4.89713450000023,9.223219400000344,7.412288999999441,0.9935272999996811,0.1458536999999604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1373.0,108-75-8,"2,4,6-TRIMETHYLPYRIDINE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7177813000001323,3.175250500000197,8.43716420000085,16.524877399999873,15.854446100000619,19.21595939999948,10.302981599999558,6.810469899999731,5.326795499999972,5.574601400000198,9.543306300000298,13.975040800000757,21.63702850000013,15.071342299998985,5.8702167999997075,3.9949766999997602,1.3803352999999208,1.049281999999864,0.348831900000072,1.2877361000000112,1.1881992000000419,1.002903499999926,0.4096512999999899,1.030737700000094,1.1329577999999372,0.7287839999999283,0.8107845000000726,0.34304699999994603,0.11745949999999222,0.3309230000000105,0.2830754999999979,0.25514299999996776,0.1909704000000489,0.5425743999999799,0.08945720000000786,0.2971539999999799,0.12446399999998346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1374.0,108-48-5,"2,6-DIMETHYLPYRIDINE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09487080000004328,1.691326000000239,5.470870700000242,9.696447200000549,14.028035699999794,12.828368200000376,13.659850999999612,7.778145899999639,4.3860149999997695,4.784175200000271,6.666952100000089,6.626893399999978,14.446460100001085,19.5861357999999,10.67203359999888,6.30909820000017,4.416264099999576,2.039596099999899,0.4838838999999227,0.7717478000001196,1.3602622999999285,1.1832820999999738,0.46632699999998445,0.5810412000000427,1.2132754000000328,1.0184431999999735,0.5809960000000008,0.7612339999999398,0.224027999999969,0.12835350000002393,0.3710155000000105,0.31922099999999753,0.15946540000001588,0.4375595999999805,0.2041949999999716,0.33954850000003717,0.06651029999997941,0.0995711999999834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1375.0,108-99-6,3-METHYLPYRIDINE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39765160000006083,2.1989375000003486,7.303906800000151,9.719231700000494,14.57717510000001,11.909420099999743,6.437409599999434,2.9681566999999895,1.6742154999999919,5.010782100000237,5.686218700000122,9.105924000000524,14.114148300000123,13.843783799999878,10.261974899999476,6.0016461999998105,2.210237699999671,1.027561200000034,0.5969863999999727,1.0468291999999848,1.238879800000168,1.605668199999839,0.7354905000000485,1.1948333999999416,0.48890879999996695,0.7681627000000761,1.161385500000074,0.9151850999998973,0.907396899999996,0.9680720000000127,0.21586199999996486,0.40644799999995634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1376.0,4553-62-2,METHYLGLUTARONITRILE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000258500000001828,0.09090950000001435,0.25920749999999815,1.1044642000001312,1.710640199999956,2.672490900000217,5.782252900000262,8.396074800000118,10.599095200000066,10.802564300000341,13.233404799999555,6.521013999999993,9.13146460000008,7.677651199999689,5.4913718999999395,4.057483399999984,3.1126645000001005,7.303668900000202,6.265592699999722,2.801961199999775,1.1111029999999276,0.794249999999972,3.263587800000435,3.4339513999997564,7.523644300001088,22.021502800000246,4.65773319999886,7.831445500000006,2.971906600000012,3.024424599999631,0.2524255999999185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1377.0,108-89-4,4-METHYLPYRIDINE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013512000000003746,0.01446910000000038,0.00619299999999964,0.0005066999999996035,0.013228800000002037,0.023973599999999567,0.026614500000001307,0.0878947000000031,0.03934779999999587,0.16041990000004402,2.1826589000002503,7.4207644000005155,11.664138100000175,13.63495760000008,10.301112299999508,7.232553199999885,3.5763105999997435,2.2970188999999177,2.3933783000003244,7.597475000000209,8.290394800000158,13.21324800000053,15.14762409999992,10.792985099999207,5.263017299999936,2.4879094999996645,0.8704247000000307,0.8054890999999427,0.9295187000000236,1.4630236000001082,1.3251559999998717,0.7172121000000193,1.3811303000000077,0.7351077999999639,0.44261919999999627,1.1897793000001382,1.0485912999998392,0.8836713000000743,0.9482361999999738,0.29170499999992133,0.4021696000000445,0.025670399999955514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1378.0,420-12-2,THIACYCLOPROPANE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066222000000005984,0.019951500000001225,0.007386299999998174,0.011376600000001243,0.005603399999998755,0.58579460000014,4.5818853000003354,8.497071500000292,8.790957299999896,5.969863999999557,2.0273325999998995,1.0941256999999893,1.493625599999972,1.7752539000002339,8.553375100000608,9.0683676999997,5.53431689999976,4.342844000000015,5.507008400000045,5.049110400000027,4.030077499999835,2.8086575999999583,1.9435824999998448,0.9583987999999422,1.2511654000001147,2.684934300000134,2.7022741999999007,1.9231956999999886,1.6535580999999597,1.4142366999999219,0.07954059999993399,0.023625599999997502,0.02080080000000254,0.0048791999999974614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379.0,628-29-5,METHYL-N-BUTYL-SULFIDE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06552310000002876,0.3199068999999713,0.18430450000007761,2.6263792000002253,5.352441200000194,8.250766300000278,12.297033000000472,15.51423449999998,18.53646110000042,16.623332099999427,8.774249799999378,6.0394398000001175,9.65364650000046,11.906723799999918,10.124154399999998,8.605426199999675,7.310547599999879,4.3392326999998305,3.2135727999999713,2.4046235999997854,0.725772000000031,1.2120441000000164,1.3562893999999555,1.2537317000000292,2.699238400000278,2.173091999999683,1.0532414999999766,0.07044179999994682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1380.0,14290-92-7,ETHYL-T-BUTYL-SULFIDE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8112168000002298,4.154969400000311,10.92034270000064,17.65434230000011,17.67072740000042,21.09646679999977,13.810074399999431,8.46581359999964,5.212711799999825,4.60083970000009,10.373781400000784,15.016231900000006,13.107825399999866,7.704824199999122,2.72774769999995,2.525475600000107,2.2472991999998224,1.8034239000000876,1.2883074000000379,3.0223061999998424,0.41539229999995925,0.700905300000016,1.2371762000000515,0.8583039000000328,1.228943499999932,0.696813599999961,0.30453279999998634,0.05960459999997289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381.0,287-27-4,TRIMETHYLENE-SULFIDE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1221775000006566,13.393246000000467,12.211133699999875,11.206908799999741,7.217900599999762,4.864983499999914,5.975494600000033,7.183420200000352,8.94142359999988,7.152073299999799,4.45232219999994,3.796913199999734,2.7010679000000817,2.5895380000000445,2.760592399999958,1.8699604999999089,1.1838574999998883,1.4315113000001392,1.2852692999999158,3.112022900000284,2.091185799999752,1.1726175999999917,0.6404795999998802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1382.0,132-65-0,DIBENZOTHIOPHENE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007158100000002119,0.02482339999999888,0.04555670000000356,0.046880999999999035,0.07282510000000217,0.0662274999999988,0.07490739999999864,1.9500728000003946,7.889834900000393,15.016802900000473,14.069126299999754,11.66872859999989,10.0331029999996,2.8503214999996898,6.130383200000458,6.298379599999886,6.667945099999975,5.52041460000009,12.050957000000848,19.619168600000048,14.485276700000236,23.185787100000212,20.629821299999815,18.433089199999596,8.937979699999044,1.9017542999996362,0.09413349999999021,0.05038749999999708,0.025514800000001486,0.05151789999999878,0.00717069999999722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1383.0,25103-58-6,TERT-DODECYL-MERCAPTAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024732000000002856,0.016487999999997144,0.325386800000034,0.3868874,0.26341839999997985,0.28907260000001844,0.9410256000000471,0.9878189000000285,1.8123056000001028,4.212824000000272,11.123667700000782,14.955179199999941,20.452938600000696,26.147460000000375,25.474789599999397,16.709575499999442,9.965986899999486,7.039978699999969,8.31733680000054,16.51584310000048,22.879561800000594,19.542880899999187,9.126821899999134,3.4810864999995355,1.9490133000002219,1.4354844999998386,0.9104929000000193,1.3003499999999562,1.1598073000001465,1.341792499999795,0.18946450000007947,0.7633584999999136,0.2877312000000475,0.19994879999995252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1385.0,554-14-3,2-METHYLTHIOPHENE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018944000000002,0.010655999999998,0.0034040000000010425,0.011395999999998959,0.011692000000001064,0.0038480000000000363,0.28835610000005163,1.2428528000000676,3.6545219000003577,5.355251799999963,9.758035600000385,8.785949399999891,8.143776199999815,9.322027400000316,6.208247699999342,2.473487900000056,3.2185834000000018,4.05121640000022,7.03768810000053,14.289785700000163,8.546860599999171,5.700916500000518,11.313577900000022,8.910578799999737,5.382268999999909,4.612559799999797,2.5232169999999603,1.8249487999997873,0.5172531999999834,0.12677799999996084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1386.0,616-44-4,3-METHYLTHIOPHENE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024229100000004174,0.036410899999995826,0.0,0.0028062000000011298,0.030607100000001004,0.02355830000000008,0.48618950000012295,2.6883200000001057,4.599427300000189,5.902649200000076,5.785260599999943,7.5663259000002405,8.283717200000002,8.7824161000001,7.645840899999611,4.49514369999985,2.5754675000000233,3.264956700000152,8.222433500000669,12.768678799999796,8.784092099999738,6.803237300000306,12.107209999999956,7.969342499999633,5.304905000000105,5.817683999999643,2.2294766999999642,1.3610055999998172,0.23552619999997845,0.14457559999998754,0.010246499999995756,0.020594000000005695,0.03824599999999431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1387.0,76-22-2,CAMPHOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012313200000000968,0.0009267999999990321,0.0,0.583740500000075,1.8283914000003525,8.220335500000198,10.195374100000484,19.383030100000454,16.964501899999917,20.915340800000248,16.748005599999416,12.769755899999709,8.32375919999973,4.580669699999746,7.119835600000596,16.056867900000597,13.283676099999354,7.16913239999955,2.301161699999704,1.0143673999999891,0.738557199999934,0.784693700000122,3.811027200000235,3.2768703999998534,2.1255669999998914,1.1305461999999793,2.7178464000001163,1.0817018999998913,1.3105561999999564,0.7060570999999444,0.5531747000000345,0.30922619999993173,0.0,0.0,0.01934000000000807,0.092564000000001,0.058718499999992256,0.00564749999999867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1388.0,75-12-7,FORMAMIDE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045001000000025135,0.06831970000000016,0.009000199999997328,0.021411500000001662,0.0037784999999983396,0.2422436000000452,0.7340876000000331,2.419146000000137,3.3024963999999817,2.353853900000053,2.7098274999998386,1.7897096000000934,2.1190847999999582,1.9936947999999723,1.6176090000000567,2.0907084999999554,2.1970777000000674,2.8603236000000516,2.179035199999877,1.0061355999999113,0.35726240000013015,3.772008600000076,1.0998049999998802,2.9131050000001184,2.3468601999999827,3.0597373999999986,1.9305758999999614,1.4931930999999345,1.338131399999957,0.6638130000000334,1.8063657000000748,1.734219499999936,0.7022370999999333,1.5200334000001592,1.7213156999999601,3.1933510000002046,4.603667700000132,3.408506799999685,2.795420500000138,2.3964476999997832,1.4032195000000816,1.1960387999998832,1.175415100000027,0.39615569999989736,0.08417850000002411,0.1563314999999759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1389.0,123-39-7,N-METHYLFORMAMIDE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024551400000001836,0.10863820000002004,0.25258309999999967,0.29850729999997844,0.24789930000006766,1.4235183000000313,1.9521668000000236,1.1080751999999783,0.8089550999999021,0.31960280000003927,1.0296760000000797,1.4950567999999782,1.1716582999999938,4.895275500000634,10.442643799999978,6.5640985999997605,6.301380699999984,3.343744299999701,4.35939380000027,3.173096699999775,4.145787000000205,5.585205300000213,6.589478599999836,3.852193199999753,2.02293679999991,0.9691973999999594,0.9628930000000123,0.5733712999999497,0.6491054000000497,1.4940780000000122,1.1050287000000374,1.0862648999999673,1.405870800000106,3.843082900000269,4.264648599999812,2.602114099999941,2.960347200000029,1.5397816999998295,1.7777301000001053,0.8094981999998339,0.3648901999999926,0.11063459999997609,0.13228050000002467,0.27658369999999294,0.0034357999999824183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390.0,60-35-5,ACETAMIDE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6452915000000465,0.40657500000001445,1.3823512000000677,2.6373919000001016,2.168278699999837,1.9931331000001369,2.3604461999999633,1.9845653999999686,1.9775732000000055,1.3071577999999076,0.620961299999985,3.7384198000006106,6.890396099999704,3.9325299999999515,6.841168000000352,5.1645259999995385,1.3113673999998994,1.0676009000000024,2.179173200000127,2.338878800000033,4.455243100000245,6.940371400000066,4.169203199999618,1.083040999999905,1.4212243000000513,0.8841408999999129,1.8153248000002058,1.7137491999998273,0.4120165999999183,0.8326029000001858,3.3416214000002467,3.8145271999998114,4.501279100000289,2.8951303999995677,1.8907222000001767,2.397531699999906,1.2435430999999049,0.725315299999943,0.34702390000002825,0.3357455999999448,0.264863300000045,0.26662349999997986,0.4165542999999956,0.06967609999997573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1391.0,123-42-2,DIACETONE-ALCOHOL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30462240000002994,0.44880120000008694,1.3953977999999567,1.566865700000096,3.1631936000001435,6.126907000000293,9.176816700000083,11.389195200000598,16.483304199999807,11.188734399999838,13.544879500000217,11.128376199999435,5.945744599999901,7.086569600000255,9.306528199999907,6.825597399999973,7.279182199999987,5.71779749999973,3.2731084999998195,2.4407203000000943,1.6672282999998345,2.062389800000236,3.649879599999917,3.05000850000002,2.00304109999999,3.2721075999999565,2.5922331000001027,2.1180175999998467,2.406578000000005,1.3750404999999342,1.0230978000000703,1.2676877999998657,0.527754100000021,0.3037339999999375,0.05041530000000566,0.1645917000000157,0.04535299999997866,0.14842800000002185,0.14189909999999617,0.10160209999998912,0.05309079999999286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1392.0,98-00-0,FURFURYL-ALCOHOL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09813750000002595,0.3308463999999796,0.24551130000005017,0.6261947999999442,0.9894233000001434,1.1491107999998709,0.7482754000000535,1.1530844000000307,1.1118814999999482,0.3730722999999935,1.2692248000001707,3.8074077000001356,5.078919500000119,7.969043100000232,10.682742000000104,6.566282799999541,4.860408200000083,3.7755396999997575,3.0233105000001017,2.657218099999952,4.934377100000356,5.353383199999756,4.517694300000132,6.5372793000000335,6.222679300000078,7.865344100000083,5.47862889999977,5.464298499999995,4.530303100000035,5.478644799999943,4.203266799999956,3.3743591999999505,2.7887620999998326,0.9067766999999564,1.4541546000000216,1.9780442000001055,1.8856208999999227,0.963422999999896,0.8105256000000182,0.4215859999999588,0.16698419999996933,0.3061395000000387,0.07181049999996134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393.0,127-19-5,"N,N-DIMETHYLACETAMIDE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5389762000000703,1.4684947000000472,3.357035800000448,9.84510390000045,15.434463700000077,13.84185680000019,13.189971399999452,6.069199799999507,2.7452927000000877,7.498420500000468,8.00109329999976,9.731401900000535,11.814569799999708,6.492686199999581,2.119909999999662,0.3560463999999907,0.42806750000001337,0.42326580000003045,0.9895485999999514,0.17501679999998637,0.049548199999984645,0.023695200000008167,0.841932400000286,4.039736200000022,3.576827099999994,3.3828756000000446,2.925584099999904,1.3321626999997656,0.44177770000004185,0.723827400000015,0.6047150999999755,0.557987299999976,0.012369199999968118,0.0,0.01973160000000751,0.05073839999999249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
