-1.844132628926770101e+00,-5.474173806630200367e-01,-5.474218557441929978e-01,2.718595795866851779e-04,9.817521315162971995e-02,2.769126451162405838e-03,1.000000000000000000e+00
-2.817614709109260152e-01,-1.688798725362480102e+00,-1.033661704849409890e+00,1.032356555076088020e-04,9.817521315162971995e-02,1.051545010125553041e-03,1.000000000000000000e+00
-1.355055346456129906e+00,-5.726600755023010247e-01,-1.354971791295140005e+00,5.964702669264687618e-04,2.945256394548891876e-01,2.025189616871459885e-03,1.000000000000000000e+00
-5.727481057444619994e-01,-1.354967316213969930e+00,-1.354971791295140005e+00,-1.820627748727945971e-04,1.963504263032594399e-01,-9.272339169338097683e-04,1.000000000000000000e+00
2.639759474768739733e-01,-2.640068340637289901e-01,-1.964809384460399988e+00,8.540106656160367793e-04,3.926980523209102625e-01,2.174726002761391032e-03,1.000000000000000000e+00
2.816425540819100237e-01,-1.033657229768240038e+00,-1.688803200443649954e+00,1.246349081057820940e-03,3.926980523209102625e-01,3.173810192568290740e-03,1.000000000000000000e+00
5.473864940761650200e-01,-5.474173806630200367e-01,-1.844049073765789970e+00,7.322174844535123128e-04,3.926980523209102625e-01,1.864581400712293346e-03,1.000000000000000000e+00
2.639759474768739733e-01,-1.964804909379229914e+00,-2.640113091449010074e-01,7.399127442049013847e-04,3.926980523209102625e-01,1.884177270123686774e-03,1.000000000000000000e+00
2.816425540819100237e-01,-1.688798725362480102e+00,-1.033661704849409890e+00,1.462225919500292903e-03,3.926980523209102625e-01,3.723537488557166365e-03,1.000000000000000000e+00
1.033626343181379914e+00,-1.688798725362480102e+00,-2.816779157499380015e-01,1.227952675331836063e-03,3.926980523209102625e-01,3.126964007268264421e-03,1.000000000000000000e+00
5.473864940761650200e-01,-1.844044598684609904e+00,-5.474218557441929978e-01,1.344182905908597025e-03,3.926980523209102625e-01,3.422942634841844457e-03,1.000000000000000000e+00
5.726291889154460080e-01,-1.354967316213969930e+00,-1.354971791295140005e+00,1.345283039726321911e-03,3.926980523209102625e-01,3.425744109947776242e-03,1.000000000000000000e+00
1.354936429627110028e+00,-1.354967316213969930e+00,-5.726645505834739858e-01,-4.570721037818747945e-04,9.817521315162971995e-02,-4.655677223495667712e-03,1.000000000000000000e+00
