-9.137662166534743502e-02,2.099851191606829648e+00,-6.637439942561068618e-02,-2.733396986054679014e-04,1.649141480920906788e-01,-1.657466638052368119e-03,5.889190287808028224e-01
-6.188394852664598211e-01,2.178345390679178983e+00,-2.505912479581161589e-01,-4.942399935357420088e-04,1.659153498462327403e-01,-2.978868404844967413e-03,5.924943846340418041e-01
-6.303227791385286327e-01,1.998941377648793871e+00,2.496814908999181459e-01,-3.481741998398769368e-04,1.656356314959043230e-01,-2.102048917225194258e-03,5.914954924157974636e-01
-1.119112224124494182e+00,1.998941377648793871e+00,-2.391079540860474029e-01,-6.627261200232594353e-04,1.659153498462327403e-01,-3.994362912397566787e-03,5.924943846340418041e-01
-8.030563337989653494e-01,2.099851191606829648e+00,-6.637439942561068618e-02,-4.845100727042754964e-04,1.659153498462327403e-01,-2.920224519029194100e-03,5.924943846340418041e-01
-1.724358193671347683e+00,1.072826682274290899e+00,-2.505912479581161589e-01,-1.367818099304083485e-04,1.354746750663131105e-01,-1.009648555078323075e-03,4.837887772969940992e-01
-1.544954180640963015e+00,1.573099421132325260e+00,-2.391079540860474029e-01,-5.066653360210506126e-04,1.659153498462327403e-01,-3.053758054879302224e-03,5.924943846340418041e-01
-1.544954180640963015e+00,1.084309976146359711e+00,2.496814908999181459e-01,-5.623376820458919491e-06,2.144181108805337781e-03,-2.622622127098241020e-03,7.657008635927617726e-03
-1.645863994598998570e+00,1.257043530806796428e+00,-6.637439942561068618e-02,-3.121725157632720352e-04,1.547382295939783714e-01,-2.017423338643524206e-03,5.525801693912830714e-01
-8.194640848426650859e-01,1.781950969661419748e+00,4.585330394290127454e-01,-9.788599318926039644e-05,1.005070882506750585e-01,-9.739212914528238858e-04,3.589172759460337869e-01
-1.327963772653588670e+00,1.781950969661419748e+00,-4.996664838191095664e-02,-5.274336671432742216e-04,1.659153498462327403e-01,-3.178932314774310548e-03,5.924943846340418041e-01
-1.327963772653588670e+00,1.273451281850496164e+00,4.585330394290127454e-01,-2.394221235748892680e-06,8.816414371629899011e-04,-2.715640548217870039e-03,3.148398272154315312e-03
-1.197771800148463628e+00,1.651758997156294706e+00,3.283410669238876478e-01,-2.938484811692859298e-04,1.514709997912671302e-01,-1.939965284273692352e-03,5.409126816440102958e-01
-1.724358193671347683e+00,7.295806672056839304e-01,-2.505912479581161589e-01,-2.325681571822531234e-07,2.697638427009253835e-04,-8.621176020245627149e-04,9.633440313131365297e-04
-2.755934701978529078e-01,1.072826682274290899e+00,-1.699355971431610879e+00,-6.835154944063338161e-05,1.171972210271618187e-01,-5.832181756664018201e-04,4.185188134651948166e-01
2.246792686601813971e-01,1.084309976146359711e+00,-1.519951958401226211e+00,-3.982707098750751739e-08,1.764327164632855643e-05,-2.257351798797206655e-03,6.300525772154788964e-05
-2.641101763257841517e-01,1.573099421132325260e+00,-1.519951958401226211e+00,-4.699342411699736709e-04,1.659153498462327403e-01,-2.832373506161424848e-03,5.924943846340418041e-01
-9.137662166534743502e-02,1.257043530806796428e+00,-1.620861772359261765e+00,-2.278441394020436965e-04,1.416205722087653662e-01,-1.608835043161488355e-03,5.057361712470785919e-01
